0.12250504 0.1213453 0.12189465 0.12171153 0.12152842 0.12128426 0.123054385 0.12189465 0.12293231 0.12152842 0.12207776 0.121955685 0.122444 0.12171153 0.121650495 0.12219984 0.12189465 0.12207776 0.122444 0.121650495 0.12207776 0.12189465 0.12189465 0.122749195 0.12128426 0.122138806 0.121955685 0.123542696 0.12268815 0.1213453 0.122444 0.122138806 0.12378685 0.12207776 0.121467374 0.12140634 0.12238296 0.12299335 0.12268815 0.12091803 0.121955685 0.121955685 0.12183361 0.121650495 0.12219984 0.12183361 0.12067387 0.12219984 0.12226088 0.121955685 0.12268815 0.12226088 0.12140634 0.12122322 0.12201673 0.12183361 0.12250504 0.121040106 0.12219984 0.12201673 0.12219984 0.12171153 0.12122322 0.122444 0.12140634 0.12183361 0.122138806 0.12232192 0.1213453 0.12226088 0.122749195 0.12091803 0.123054385 0.12250504 0.122138806 0.12177257 0.12232192 0.12116218 0.12189465 0.121040106 0.12311543 0.122749195 0.12189465 0.12238296 0.12287127 0.12342062 0.123237506 0.122138806 0.12311543 0.12293231 0.12189465 0.121467374 0.12116218 0.12281023 0.12189465 0.122444 0.12262712 0.12183361 0.1213453 0.12299335 0.12128426 0.12183361 0.121467374 0.12207776 0.12238296 0.122566074 0.12128426 0.12329854 0.12122322 0.122444 0.12158945 0.122566074 0.122138806 0.12207776 0.12110114 0.122566074 0.12201673 0.12128426 0.12281023 0.1213453 0.12207776 0.123054385 0.12122322 0.12183361 0.12293231 0.12250504 0.122138806 0.122749195 0.120856985 0.121650495 0.12238296 0.12250504 0.12140634 0.12116218 0.121467374 0.12122322 0.12293231 0.12287127 0.12073491 0.12226088 0.12177257 0.12287127 0.12128426 0.121040106 0.1213453 0.122749195 0.12158945 0.12110114 0.12232192 0.12110114 0.12152842 0.12287127 0.12268815 0.12122322 0.12097906 0.12158945 0.1213453 0.12262712 0.12201673 0.12189465 0.124336205 0.12079595 0.122566074 0.12152842 0.122138806 0.122444 0.122566074 0.122444 0.12183361 0.12171153 0.12140634 0.12183361 0.12091803 0.12097906 0.12281023 0.123054385 0.122566074 0.12207776 0.12171153 0.121650495 0.1213453 0.12189465 0.12250504 0.12226088 0.121955685 0.120551795 0.12140634 0.122749195 0.121467374 0.12238296 0.12177257 0.12183361 0.12177257 0.12287127 0.12067387 0.12122322 0.122138806 0.12158945 0.122566074 0.12189465
0.120856985 0.11823232 0.12281023 0.12097906 0.12311543 0.12262712 0.12097906 0.12360374 0.12451932 0.12030764 0.12201673 0.12116218 0.123847894 0.12207776 0.12110114 0.121467374 0.118964784 0.12061283 0.121955685 0.12158945 0.12067387 0.12110114 0.12140634 0.12152842 0.12409205 0.12250504 0.12232192 0.11920894 0.122444 0.12171153 0.12262712 0.122749195 0.12287127 0.12079595 0.11981933 0.12207776 0.11988036 0.122138806 0.12500763 0.12128426 0.124336205 0.12201673 0.12219984 0.12091803 0.123542696 0.12116218 0.121955685 0.12128426 0.12091803 0.121040106 0.120551795 0.123542696 0.12470244 0.124153085 0.1213453 0.12152842 0.12335958 0.12097906 0.12519075 0.12128426 0.12238296 0.12128426 0.12116218 0.122566074 0.12250504 0.121650495 0.12049075 0.12262712 0.12091803 0.11988036 0.121955685 0.11902582 0.123847894 0.12281023 0.12268815 0.124946594 0.12079595 0.11963621 0.12177257 0.12061283 0.123054385 0.12580113 0.11853751 0.1213453 0.121650495 0.121040106 0.12049075 0.11957517 0.120368674 0.12238296 0.12281023 0.12049075 0.12171153 0.12378685 0.119941406 0.12140634 0.11933102 0.11933102 0.12238296 0.121040106 0.12488555 0.12488555 0.120368674 0.122749195 0.12030764 0.12183361 0.11670634 0.12122322 0.12091803 0.12177257 0.123664774 0.124336205 0.122749195 0.12268815 0.123542696 0.120368674 0.12097906 0.12232192 0.12012452 0.11981933 0.12128426 0.120551795 0.12390893 0.12549594 0.123664774 0.12116218 0.1191479 0.121650495 0.12079595 0.12073491 0.12287127 0.122138806 0.12189465 0.122444 0.12079595 0.12427516 0.12018556 0.12329854 0.120368674 0.11939205 0.124641396 0.12067387 0.12152842 0.122749195 0.120368674 0.12006348 0.11939205 0.122444 0.12171153 0.12073491 0.12409205 0.119941406 0.12201673 0.1202466 0.12018556 0.12226088 0.12348166 0.12342062 0.122444 0.12067387 0.121467374 0.120551795 0.119941406 0.123237506 0.121955685 0.12097906 0.12403101 0.12140634 0.12006348 0.12396997 0.12000244 0.12396997 0.12348166 0.11951413 0.12299335 0.12445828 0.12409205 0.12238296 0.12219984 0.12238296 0.12177257 0.12421413 0.12506866 0.118842706 0.1202466 0.12207776 0.12079595 0.12348166 0.12281023 0.12506866 0.12067387 0.12079595 0.11902582 0.12177257 0.12299335 0.121650495 0.12238296 0.121467374 0.123237506 0.12226088
0.12232192 0.12232192 0.12177257 0.12299335 0.122749195 0.123237506 0.12232192 0.121955685 0.12110114 0.12067387 0.12372582 0.121955685 0.120856985 0.123054385 0.12250504 0.12317646 0.12232192 0.123237506 0.12183361 0.12226088 0.124763474 0.122138806 0.12268815 0.12268815 0.12183361 0.121040106 0.12079595 0.12116218 0.12219984 0.124336205 0.12226088 0.12073491 0.123054385 0.12171153 0.12171153 0.120856985 0.123237506 0.120368674 0.122138806 0.122749195 0.12189465 0.12207776 0.12396997 0.12360374 0.122749195 0.12293231 0.12262712 0.12226088 0.122138806 0.12226088 0.122138806 0.122138806 0.12421413 0.12207776 0.12219984 0.12189465 0.122749195 0.12049075 0.12232192 0.12152842 0.12232192 0.12207776 0.12207776 0.12140634 0.12183361 0.121650495 0.12293231 0.1213453 0.11963621 0.1213453 0.12238296 0.12158945 0.12299335 0.12171153 0.121955685 0.122138806 0.121467374 0.12152842 0.12201673 0.120551795 0.123542696 0.12183361 0.12250504 0.12091803 0.12262712 0.12079595 0.12128426 0.123542696 0.12183361 0.122444 0.12232192 0.12110114 0.12293231 0.12128426 0.12232192 0.12171153 0.12140634 0.12372582 0.12232192 0.12738815 0.13074529 0.1378258 0.1430141 0.14710371 0.14795825 0.144418 0.13831411 0.13336995 0.12928036 0.12506866 0.122444 0.12342062 0.12219984 0.12128426 0.12177257 0.12116218 0.12110114 0.12171153 0.12329854 0.122566074 0.120856985 0.12207776 0.12152842 0.12238296 0.122444 0.12128426 0.12232192 0.12226088 0.12183361 0.12110114 0.121467374 0.1213453 0.12232192 0.12177257 0.1213453 0.12097906 0.12201673 0.123237506 0.12262712 0.12183361 0.12189465 0.121955685 0.12116218 0.12067387 0.12219984 0.122444 0.12140634 0.12287127 0.122444 0.12122322 0.12226088 0.12158945 0.121467374 0.123054385 0.12116218 0.12250504 0.12091803 0.12158945 0.12299335 0.12207776 0.12232192 0.12250504 0.12116218 0.12207776 0.12232192 0.12177257 0.12250504 0.12219984 0.12201673 0.12317646 0.12287127 0.12262712 0.121955685 0.120856985 0.122749195 0.12293231 0.12122322 0.122138806 0.121650495 0.1213453 0.12232192 0.12128426 0.12219984 0.122138806 0.12219984 0.12140634 0.12201673 0.122138806 0.12171153 0.122566074 0.121650495 0.12140634 0.12281023 0.12250504 0.12219984 0.12122322 0.12299335 0.1213453 0.12110114 0.122749195
0.12232192 0.12281023 0.1202466 0.11847647 0.12183361 0.121467374 0.12128426 0.123054385 0.12671672 0.12342062 0.12128426 0.1191479 0.12281023 0.122749195 0.124153085 0.118964784 0.11878166 0.12403101 0.11957517 0.11951413 0.12177257 0.12073491 0.12158945 0.12268815 0.12311543 0.121955685 0.12183361 0.119941406 0.123237506 0.12262712 0.12268815 0.12073491 0.122138806 0.121467374 0.12470244 0.12238296 0.12335958 0.123237506 0.120551795 0.12140634 0.12079595 0.12262712 0.12171153 0.12171153 0.12226088 0.11957517 0.12506866 0.12396997 0.11878166 0.12287127 0.11939205 0.123237506 0.11902582 0.12488555 0.12049075 0.12329854 0.12268815 0.12287127 0.12238296 0.12567906 0.11988036 0.12097906 0.12061283 0.12287127 0.12311543 0.12201673 0.12140634 0.1257401 0.12049075 0.12152842 0.12482452 0.12128426 0.12409205 0.12702191 0.12512971 0.12079595 0.118964784 0.12067387 0.12171153 0.11951413 0.12018556 0.11823232 0.12488555 0.123054385 0.12293231 0.12128426 0.1169505 0.121040106 0.12311543 0.12042972 0.12360374 0.12171153 0.123054385 0.12262712 0.12409205 0.1202466 0.12000244 0.120368674 0.119758286 0.120551795 0.12537387 0.11981933 0.12073491 0.118964784 0.120368674 0.121650495 0.12171153 0.12201673 0.12299335 0.12012452 0.12219984 0.1213453 0.12219984 0.12201673 0.12329854 0.12555698 0.12427516 0.12018556 0.12281023 0.12378685 0.12030764 0.12500763 0.122138806 0.11981933 0.12561803 0.12732711 0.12152842 0.12610634 0.12360374 0.12586218 0.119453095 0.12439724 0.11798816 0.11981933 0.12152842 0.12091803 0.12207776 0.124336205 0.12207776 0.11939205 0.12378685 0.12177257 0.12671672 0.13007386 0.12787646 0.13507904 0.14252579 0.14978942 0.14319722 0.14032839 0.13410242 0.13044009 0.12390893 0.12152842 0.12372582 0.121040106 0.12183361 0.12500763 0.12006348 0.12207776 0.122444 0.12128426 0.12226088 0.12171153 0.120856985 0.12488555 0.12268815 0.12512971 0.121650495 0.122566074 0.12396997 0.1180492 0.123237506 0.11841543 0.118171275 0.12207776 0.12097906 0.12042972 0.12439724 0.12226088 0.118659586 0.12342062 0.12348166 0.119941406 0.120551795 0.12390893 0.11743881 0.121467374 0.12219984 0.121955685 0.12348166 0.12226088 0.122138806 0.123847894 0.12177257 0.12183361 0.12183361 0.11518037 0.124946594 0.11902582
0.122138806 0.1202466 0.118354395 0.12140634 0.12396997 0.12128426 0.123847894 0.127144 0.11951413 0.12396997 0.123237506 0.1213453 0.12348166 0.11957517 0.122138806 0.12207776 0.12372582 0.12177257 0.12122322 0.12287127 0.12110114 0.11878166 0.12329854 0.12226088 0.12226088 0.12287127 0.12067387 0.12201673 0.11963621 0.12177257 0.120856985 0.12183361 0.120368674 0.12079595 0.1213453 0.12378685 0.11829335 0.11957517 0.12512971 0.12238296 0.12000244 0.12067387 0.12647256 0.12329854 0.122138806 0.12018556 0.12482452 0.123054385 0.124336205 0.1262284 0.121650495 0.123847894 0.11969725 0.12042972 0.12018556 0.12360374 0.122444 0.12329854 0.1202466 0.12171153 0.11988036 0.12586218 0.12396997 0.12030764 0.118842706 0.12171153 0.11847647 0.122444 0.12482452 0.12250504 0.121467374 0.121650495 0.12189465 0.12293231 0.12610634 0.12348166 0.12177257 0.12122322 0.12091803 0.124641396 0.12311543 0.12238296 0.11939205 0.123054385 0.11603492 0.12232192 0.124153085 0.12091803 0.11890374 0.12531282 0.12335958 0.122444 0.124336205 0.12250504 0.11859855 0.121955685 0.12268815 0.12189465 0.119453095 0.11951413 0.12421413 0.120551795 0.120856985 0.12427516 0.12238296 0.12470244 0.1257401 0.121467374 0.12372582 0.12042972 0.12317646 0.11811024 0.12293231 0.12360374 0.12396997 0.11920894 0.119941406 0.12097906 0.12360374 0.124336205 0.12177257 0.121955685 0.12335958 0.12360374 0.12482452 0.119941406 0.1213453 0.12403101 0.123054385 0.12439724 0.12348166 0.11682842 0.12097906 0.11963621 0.12268815 0.12122322 0.119269975 0.120856985 0.12183361 0.12396997 0.1202466 0.12262712 0.124336205 0.12390893 0.12342062 0.12329854 0.11933102 0.12335958 0.11969725 0.12226088 0.121040106 0.12439724 0.121955685 0.12445828 0.11853751 0.12378685 0.12116218 0.12201673 0.12018556 0.12049075 0.12299335 0.123542696 0.12238296 0.1213453 0.122566074 0.12586218 0.11957517 0.12281023 0.12317646 0.12293231 0.124153085 0.12378685 0.12049075 0.123237506 0.122566074 0.12311543 0.12122322 0.12049075 0.122138806 0.12189465 0.12281023 0.12219984 0.12201673 0.12097906 0.12152842 0.121467374 0.12262712 0.12262712 0.12189465 0.12018556 0.124946594 0.12390893 0.11988036 0.12268815 0.12232192 0.12061283 0.12018556 0.12049075 0.12396997 0.11939205
0.122566074 0.122566074 0.11811024 0.12348166 0.12329854 0.12207776 0.12268815 0.12592322 0.12189465 0.123542696 0.12512971 0.122566074 0.12470244 0.12531282 0.119269975 0.12616737 0.12329854 0.123847894 0.12281023 0.11902582 0.11988036 0.119758286 0.122566074 0.12219984 0.12219984 0.11798816 0.122444 0.122566074 0.12140634 0.122138806 0.12445828 0.12152842 0.1213453 0.12183361 0.12628944 0.12470244 0.120551795 0.12189465 0.124641396 0.12238296 0.11823232 0.12378685 0.12110114 0.12097906 0.12372582 0.12207776 0.1202466 0.12140634 0.1213453 0.118964784 0.12500763 0.12378685 0.12396997 0.12262712 0.12299335 0.12281023 0.12329854 0.12293231 0.1213453 0.121467374 0.121467374 0.117560886 0.121040106 0.12293231 0.12250504 0.12158945 0.12378685 0.117255695 0.12299335 0.12281023 0.1202466 0.1202466 0.124946594 0.12079595 0.12177257 0.11872063 0.122444 0.120368674 0.12238296 0.12250504 0.12116218 0.120856985 0.121040106 0.12030764 0.121955685 0.12232192 0.12616737 0.12293231 0.12250504 0.12342062 0.12128426 0.12140634 0.12140634 0.11798816 0.12232192 0.12525178 0.12006348 0.11749985 0.12250504 0.1213453 0.11890374 0.123664774 0.12061283 0.12329854 0.12409205 0.12396997 0.12299335 0.1180492 0.121467374 0.12378685 0.11981933 0.12140634 0.12226088 0.12158945 0.12512971 0.12097906 0.12177257 0.123847894 0.1202466 0.12079595 0.12152842 0.1213453 0.12708296 0.124336205 0.118964784 0.118171275 0.124153085 0.12342062 0.11847647 0.12219984 0.11749985 0.118659586 0.12360374 0.12329854 0.12342062 0.1262284 0.12281023 0.122749195 0.12519075 0.121040106 0.12525178 0.12531282 0.1265336 0.12519075 0.124641396 0.12189465 0.12250504 0.12519075 0.1257401 0.12439724 0.12238296 0.121040106 0.12360374 0.124153085 0.119941406 0.123237506 0.12232192 0.12342062 0.12116218 0.1213453 0.1213453 0.12409205 0.12116218 0.12512971 0.12567906 0.12140634 0.12219984 0.121467374 0.120856985 0.12281023 0.12451932 0.123237506 0.12519075 0.12079595 0.12250504 0.12226088 0.11841543 0.12696087 0.121040106 0.12122322 0.12189465 0.12439724 0.12250504 0.122444 0.12488555 0.122138806 0.12311543 0.12451932 0.12287127 0.12360374 0.12293231 0.12238296 0.12409205 0.12250504 0.119269975 0.12201673 0.123237506 0.12189465 0.12042972 0.12091803
0.12189465 0.12177257 0.122566074 0.11957517 0.12000244 0.12299335 0.12281023 0.121040106 0.12012452 0.118659586 0.122566074 0.121650495 0.12342062 0.12158945 0.122749195 0.1213453 0.12183361 0.12219984 0.12219984 0.12250504 0.12287127 0.124336205 0.12335958 0.12372582 0.121650495 0.12372582 0.12042972 0.12482452 0.12293231 0.12427516 0.12030764 0.12378685 0.13568944 0.1518037 0.17145821 0.19459195 0.21735945 0.23054385 0.22596595 0.20631142 0.18079717 0.15741928 0.1408167 0.13178295 0.12018556 0.12488555 0.12409205 0.12470244 0.12152842 0.12580113 0.12567906 0.11847647 0.11981933 0.11933102 0.12018556 0.11981933 0.123054385 0.12311543 0.123237506 0.12268815 0.12177257 0.12909724 0.13520113 0.13666606 0.14289202 0.14496735 0.1433193 0.13575047 0.13172191 0.12555698 0.12445828 0.118354395 0.12128426 0.123054385 0.11688946 0.12238296 0.12409205 0.12299335 0.12299335 0.1202466 0.118842706 0.12042972 0.1191479 0.12549594 0.124336205 0.118354395 0.12232192 0.12030764 0.12207776 0.12268815 0.12171153 0.12335958 0.12030764 0.120856985 0.123664774 0.119941406 0.12079595 0.12427516 0.12226088 0.12250504 0.123664774 0.11823232 0.12079595 0.12348166 0.11939205 0.120551795 0.12073491 0.121467374 0.12293231 0.12470244 0.12128426 0.122444 0.123054385 0.123054385 0.119941406 0.12342062 0.118659586 0.12158945 0.12067387 0.12262712 0.12232192 0.121467374 0.11908686 0.12287127 0.122566074 0.12360374 0.12189465 0.12421413 0.12171153 0.12049075 0.12635049 0.12317646 0.122749195 0.12268815 0.11823232 0.12097906 0.12171153 0.11798816 0.118659586 0.12342062 0.11847647 0.11823232 0.120856985 0.12238296 0.12201673 0.11988036 0.124336205 0.12287127 0.12348166 0.11908686 0.11969725 0.12006348 0.11902582 0.12250504 0.12329854 0.119758286 0.11963621 0.12177257 0.12293231 0.12171153 0.11939205 0.124763474 0.12421413 0.122566074 0.11890374 0.12171153 0.12262712 0.11859855 0.12427516 0.12329854 0.12311543 0.12421413 0.12299335 0.12250504 0.1202466 0.12061283 0.1257401 0.12293231 0.12128426 0.12097906 0.11780504 0.12445828 0.12128426 0.121467374 0.12201673 0.12207776 0.11829335 0.12116218 0.124763474 0.12177257 0.12079595 0.117866084 0.12293231 0.124763474 0.1213453 0.12293231 0.12372582 0.12396997 0.12097906 0.12097906
0.120856985 0.12219984 0.12458036 0.12152842 0.12586218 0.11908686 0.12525178 0.123664774 0.123237506 0.123054385 0.12189465 0.123054385 0.12531282 0.12000244 0.12219984 0.12079595 0.121040106 0.12219984 0.12238296 0.120551795 0.12378685 0.121955685 0.1213453 0.11957517 0.11829335 0.12000244 0.12116218 0.12445828 0.11853751 0.12299335 0.12122322 0.12061283 0.12329854 0.12335958 0.12287127 0.120551795 0.124763474 0.12207776 0.123664774 0.12525178 0.12140634 0.12097906 0.122138806 0.12012452 0.121650495 0.12390893 0.12238296 0.12122322 0.12610634 0.11768296 0.12262712 0.12232192 0.124763474 0.12207776 0.12519075 0.121040106 0.12067387 0.124153085 0.12281023 0.122749195 0.12097906 0.12152842 0.119758286 0.119941406 0.119758286 0.12201673 0.12110114 0.12177257 0.12219984 0.124641396 0.12299335 0.12470244 0.12128426 0.12281023 0.121040106 0.12183361 0.12409205 0.12061283 0.121467374 0.12506866 0.12183361 0.12122322 0.12335958 0.12152842 0.12232192 0.124336205 0.12335958 0.12281023 0.12042972 0.12219984 0.124763474 0.12116218 0.123847894 0.12207776 0.12183361 0.123237506 0.12177257 0.12378685 0.12061283 0.12232192 0.121467374 0.12152842 0.121040106 0.12128426 0.12073491 0.12238296 0.11731673 0.123237506 0.12189465 0.12360374 0.12293231 0.12506866 0.12171153 0.12116218 0.12311543 0.12116218 0.12219984 0.124763474 0.11981933 0.119453095 0.121955685 0.12207776 0.12012452 0.12317646 0.12250504 0.12232192 0.12183361 0.12335958 0.12171153 0.12128426 0.12329854 0.12360374 0.12287127 0.12079595 0.12006348 0.12116218 0.12110114 0.121040106 0.12128426 0.12262712 0.1202466 0.12317646 0.1202466 0.12281023 0.121955685 0.11768296 0.12061283 0.12061283 0.123664774 0.12348166 0.119941406 0.11847647 0.12287127 0.120856985 0.12378685 0.121955685 0.12281023 0.12317646 0.12152842 0.12183361 0.12329854 0.11878166 0.12427516 0.12445828 0.1191479 0.121040106 0.123237506 0.122444 0.122566074 0.119941406 0.12329854 0.12183361 0.12189465 0.12567906 0.12238296 0.122138806 0.12537387 0.12378685 0.12067387 0.12012452 0.12189465 0.120551795 0.12360374 0.12226088 0.12329854 0.12140634 0.123237506 0.12232192 0.12329854 0.12348166 0.120368674 0.12342062 0.12140634 0.1213453 0.12049075 0.123542696 0.12042972 0.12348166 0.12116218 0.123237506
0.12360374 0.12140634 0.12152842 0.12110114 0.12171153 0.12097906 0.12232192 0.120551795 0.121040106 0.121467374 0.12006348 0.11951413 0.121650495 0.120551795 0.12372582 0.123664774 0.12067387 0.123542696 0.12049075 0.1213453 0.123847894 0.12250504 0.12403101 0.12500763 0.12097906 0.12049075 0.12238296 0.123542696 0.12287127 0.12177257 0.12293231 0.12250504 0.119941406 0.122138806 0.12177257 0.12329854 0.12030764 0.12238296 0.12329854 0.12232192 0.120856985 0.12158945 0.12158945 0.12250504 0.12232192 0.12177257 0.12122322 0.12122322 0.12091803 0.122566074 0.121955685 0.12329854 0.12183361 0.12207776 0.12250504 0.11969725 0.122444 0.120551795 0.11969725 0.12281023 0.12140634 0.12287127 0.12110114 0.12287127 0.12335958 0.12335958 0.1213453 0.1202466 0.12171153 0.12378685 0.122138806 0.12451932 0.12226088 0.12311543 0.123542696 0.11957517 0.12299335 0.12042972 0.121955685 0.12140634 0.121955685 0.12128426 0.12396997 0.11988036 0.12262712 0.120551795 0.12018556 0.12250504 0.12201673 0.124336205 0.121467374 0.120856985 0.12403101 0.124763474 0.12311543 0.12342062 0.123054385 0.12073491 0.123237506 0.12049075 0.12067387 0.12079595 0.121467374 0.12201673 0.12140634 0.12232192 0.12042972 0.12183361 0.12073491 0.12226088 0.12403101 0.12177257 0.12512971 0.121467374 0.12232192 0.12281023 0.12097906 0.12348166 0.12042972 0.122749195 0.12110114 0.12042972 0.122749195 0.12219984 0.12329854 0.1213453 0.12329854 0.12079595 0.12238296 0.12262712 0.12177257 0.12458036 0.12360374 0.12372582 0.122566074 0.12030764 0.12207776 0.11939205 0.12201673 0.122444 0.12140634 0.12372582 0.12097906 0.121467374 0.12110114 0.120856985 0.12006348 0.12335958 0.12421413 0.12445828 0.13037905 0.14307514 0.1605933 0.18806079 0.21595557 0.2351828 0.23481658 0.21723738 0.19129586 0.167979 0.14350241 0.13465178 0.12769334 0.12128426 0.123847894 0.123847894 0.12268815 0.12342062 0.12030764 0.12152842 0.12110114 0.12097906 0.122444 0.12219984 0.1213453 0.12177257 0.123237506 0.123237506 0.12506866 0.12451932 0.13025698 0.1378258 0.14795825 0.16443875 0.17383873 0.17682964 0.16669719 0.15851797 0.1455167 0.13575047 0.12738815 0.124153085 0.122566074 0.12042972 0.12122322 0.12207776 0.122444 0.11878166 0.12317646 0.123847894
0.12451932 0.12097906 0.12128426 0.12219984 0.121955685 0.12042972 0.122566074 0.12116218 0.121650495 0.12171153 0.12409205 0.12122322 0.12335958 0.12403101 0.12183361 0.12122322 0.12250504 0.12152842 0.119941406 0.121955685 0.12329854 0.12287127 0.12030764 0.123664774 0.12250504 0.12317646 0.12097906 0.12232192 0.12262712 0.12061283 0.12042972 0.12140634 0.122138806 0.12177257 0.12091803 0.12097906 0.121955685 0.12201673 0.12348166 0.12073491 0.124336205 0.12201673 0.11902582 0.12152842 0.12219984 0.12152842 0.12335958 0.12116218 0.123542696 0.12372582 0.12189465 0.12067387 0.123542696 0.12128426 0.123847894 0.12262712 0.12122322 0.121040106 0.121955685 0.12281023 0.12097906 0.123664774 0.12293231 0.121650495 0.121650495 0.12268815 0.12171153 0.121467374 0.123847894 0.121467374 0.123542696 0.12348166 0.1213453 0.12335958 0.122138806 0.12293231 0.12232192 0.12171153 0.12171153 0.12268815 0.12299335 0.12335958 0.12268815 0.123847894 0.123542696 0.12097906 0.121955685 0.123237506 0.12299335 0.12335958 0.12329854 0.12140634 0.123664774 0.12335958 0.122444 0.12201673 0.123664774 0.120551795 0.12201673 0.12226088 0.12140634 0.12335958 0.119269975 0.12335958 0.121467374 0.12049075 0.124763474 0.12317646 0.12311543 0.12110114 0.12012452 0.12091803 0.12183361 0.12219984 0.12000244 0.12201673 0.12342062 0.12097906 0.12268815 0.12201673 0.12378685 0.12238296 0.12470244 0.121467374 0.11981933 0.12177257 0.12158945 0.121040106 0.12171153 0.12299335 0.123054385 0.122566074 0.12226088 0.12329854 0.12140634 0.12201673 0.12061283 0.12250504 0.12152842 0.12335958 0.12158945 0.12360374 0.12152842 0.12293231 0.12378685 0.12268815 0.124336205 0.12061283 0.12268815 0.122749195 0.12152842 0.12317646 0.120551795 0.12329854 0.12403101 0.12097906 0.1213453 0.123054385 0.122566074 0.121040106 0.12116218 0.12268815 0.120368674 0.12219984 0.12250504 0.122749195 0.122138806 0.12110114 0.12219984 0.12116218 0.12012452 0.12152842 0.1202466 0.12140634 0.12030764 0.11981933 0.12226088 0.12293231 0.12226088 0.12207776 0.12561803 0.1202466 0.12042972 0.12250504 0.122138806 0.119758286 0.12287127 0.12183361 0.12451932 0.1265336 0.13355307 0.1488128 0.16626991 0.19080755 0.20692182 0.21760361 0.20679973 0.18983093 0.17200758 0.14606604
0.12177257 0.121467374 0.12317646 0.11939205 0.12201673 0.12281023 0.124153085 0.12445828 0.12378685 0.11957517 0.12329854 0.12177257 0.12500763 0.12140634 0.12342062 0.12378685 0.12342062 0.12281023 0.1213453 0.12219984 0.121650495 0.120856985 0.121650495 0.120856985 0.12250504 0.12158945 0.12177257 0.12287127 0.12183361 0.12360374 0.12537387 0.12250504 0.12177257 0.12183361 0.12091803 0.122749195 0.12830374 0.13208814 0.1433193 0.15705304 0.17249589 0.18519197 0.18482573 0.17695172 0.1605933 0.14777513 0.1375206 0.12744918 0.12311543 0.122138806 0.12177257 0.12189465 0.122566074 0.12470244 0.12250504 0.12512971 0.12854789 0.1378258 0.14789721 0.15473357 0.16022706 0.16095953 0.15418422 0.1463102 0.13398035 0.13025698 0.123054385 0.12409205 0.121650495 0.12250504 0.12250504 0.12335958 0.122444 0.122566074 0.12641153 0.121955685 0.122444 0.12396997 0.12116218 0.12232192 0.12348166 0.12500763 0.12183361 0.12458036 0.12030764 0.12580113 0.12152842 0.12262712 0.12189465 0.121467374 0.12116218 0.12268815 0.11969725 0.12293231 0.12067387 0.12293231 0.122444 0.12030764 0.120368674 0.12299335 0.12232192 0.12183361 0.12299335 0.118964784 0.122749195 0.122566074 0.12372582 0.121650495 0.122566074 0.12152842 0.12122322 0.12189465 0.12158945 0.12250504 0.12348166 0.12061283 0.12226088 0.12232192 0.120856985 0.122749195 0.12189465 0.12348166 0.119758286 0.122566074 0.121040106 0.12012452 0.1191479 0.12171153 0.12335958 0.120856985 0.12250504 0.12207776 0.12268815 0.12238296 0.12293231 0.12580113 0.120856985 0.122138806 0.12097906 0.122566074 0.12073491 0.12262712 0.12061283 0.11969725 0.12458036 0.1213453 0.12018556 0.12409205 0.12519075 0.123054385 0.122138806 0.12122322 0.122749195 0.12378685 0.12097906 0.12171153 0.12293231 0.12421413 0.12299335 0.12396997 0.12152842 0.12250504 0.12152842 0.12201673 0.123237506 0.12073491 0.1213453 0.12183361 0.122566074 0.11969725 0.12012452 0.122444 0.12006348 0.12110114 0.121040106 0.12232192 0.12219984 0.12061283 0.122749195 0.12262712 0.121467374 0.12073491 0.12189465 0.12049075 0.12073491 0.12586218 0.12116218 0.11920894 0.12360374 0.12183361 0.12238296 0.12201673 0.12207776 0.12158945 0.124946594 0.12458036 0.12262712 0.12049075 0.120551795 0.123664774
